2.9498982,0.22057794,-1.5371424,1.622829,-2.4930098,8.992533,-1.2873981,5.253413,2.408079,-3.511768,-2.3870609,4.92106,-1.0220097,2.5971777,4.193869,-1.8388988,4.9657736,0.41014916,-4.454481,1.1971487,-2.372525,4.015389,-2.6517136,-0.6839741,-1.1104115,0.0110730585,0.70161253,-1.271124,-0.027138289,-1.7035121
0.9459874,-2.0272138,3.5185711,-0.048235044,-4.4968457,4.2852263,4.098452,3.8586838,3.2551863,5.118162,-1.7710325,4.82089,-2.8920736,-0.01884943,4.982846,-1.6337202,0.4444828,1.7708336,-0.47164395,4.179973,-7.09626,1.2355227,-0.4884569,-1.2229786,-1.0168054,4.541723,0.6138007,4.238792,4.8826323,1.4785594
0.5800026,-1.9497323,3.7786896,-0.07082321,-4.4985313,3.9189022,4.1462092,3.6135423,3.019195,5.5216002,-1.644675,4.850849,-2.848061,0.22711964,5.0086255,-1.2936455,0.32378578,1.4508697,-0.5581781,4.5161,-7.2001743,1.1550498,-0.34399712,-1.1553493,-0.7241284,5.0513077,0.4711347,4.4581537,5.0574694,1.702752
0.6713453,-2.2434993,3.9324405,0.093139395,-4.8259788,4.2566066,4.4022217,3.5300167,3.0428917,5.688241,-1.9009296,5.27416,-2.5528846,0.057156354,4.870421,-1.4224504,0.46771097,1.5971961,-0.30900735,4.357524,-7.3042145,1.3013853,-0.4957823,-1.8012888,-0.97225916,5.0196066,0.56785053,4.5559154,5.122468,1.4045036
2.5428257,0.4881582,-1.4208152,1.9534799,-2.1989942,9.007543,-1.0335406,4.9906926,2.0252707,-3.629069,-1.9318665,5.065907,-0.7526699,2.8275113,3.7870831,-2.248474,4.676323,0.20447639,-4.144069,1.05975,-2.319152,4.0745897,-2.8670475,-0.13533612,-0.74172026,0.11619789,0.57477355,-1.022781,0.2344144,-1.6179551
7.2695346,1.2639945,0.71026134,3.4625804,-0.4081494,1.295474,0.0756341,2.2250497,2.8925254,-1.3873838,-1.744395,5.9881325,-6.9275627,5.3717365,-1.1291934,-8.571816,-1.7928907,-0.68689907,6.108046,-1.208418,-0.8980411,3.210662,-1.8731948,3.6473792,-6.7681623,1.4694271,-3.5094101,0.0857701,2.8965113,-3.1172364
5.787711,-2.3005226,3.9380844,4.1400766,-4.1885023,3.6311646,5.401586,-1.2346684,2.56888,2.816669,2.8210096,3.92791,-3.17544,2.7604473,-0.8083875,-2.3108466,6.114787,3.610891,6.1194735,2.7880275,-5.9252696,2.6332562,1.1653752,-4.2958074,-0.42768946,-0.2918192,-0.9323063,0.8867206,-0.4377017,1.6061424
2.8501341,0.057405338,-1.506042,1.8747479,-2.6258042,8.923114,-1.1440237,5.238399,2.6412926,-3.5669777,-2.2096958,5.146942,-1.0390887,2.6180305,4.253368,-2.1060364,4.9630566,0.6946299,-4.1865454,1.0560697,-2.613806,3.9405286,-2.5680673,-0.7556508,-1.0600715,0.52454054,0.5536565,-1.2711004,0.10934651,-1.5891198
5.63835,-2.2576501,4.093516,4.1847234,-3.9910018,3.5854597,5.7294683,-1.4126511,2.446513,2.9186738,2.9726858,3.7794604,-3.0742636,2.6788776,-1.1076987,-2.1536245,6.311839,3.49664,6.0499744,2.7984974,-5.856655,2.8293674,0.993921,-4.266829,-0.1230229,-0.04156982,-0.8650914,0.8981904,-0.16519019,1.5496995
-3.9290345,3.8519194,-1.4636384,2.235208,-1.7963146,7.839358,1.5231342,-2.5444791,-1.7096814,-3.9423192,1.7202424,0.98534185,-2.016209,4.5737257,-1.2772523,-3.2413714,1.0746258,-0.6497479,3.1823606,4.3944354,-9.795773,0.73097295,1.2655126,2.6030478,0.2782033,0.18247497,-0.021531984,-1.9586729,2.2220888,2.2389717
0.8760348,-2.044887,4.2343836,0.18252186,-4.668016,4.5052066,4.5490212,3.7024755,3.0936885,5.614251,-1.5749336,4.904983,-2.61609,0.06533685,5.0163856,-1.2197331,0.56783104,1.8044428,-0.44510472,4.6519527,-7.557226,1.1907985,-0.54910094,-1.7211659,-0.77932304,4.9335914,0.4245535,4.486229,5.0163975,1.5018324
4.942722,-5.94037,-2.575275,-2.521013,2.9446177,-1.7867484,-0.35518983,2.6791828,2.8848538,-1.8590053,-0.29933688,-4.51595,-8.756734,5.9174333,3.5460246,0.87706506,-0.7406107,3.2370455,2.4373646,3.9139235,-2.0489445,-0.83726513,5.1540146,1.1280074,-3.2356079,-1.7588402,-2.0966427,0.1889188,-2.3915286,4.896257
5.7755423,-2.4067955,4.1627417,4.1113396,-3.8910336,3.4787576,5.507466,-1.2168452,2.5390499,2.7607563,2.9788227,3.6629503,-3.0486808,2.7471693,-0.9022889,-2.1013994,6.169554,3.770057,6.2514496,2.6316218,-5.6974773,2.7103686,1.0850796,-4.5662265,-0.2989892,-0.25237483,-1.0059311,1.0022613,-0.25631163,1.5189686
5.7651224,-2.3728058,3.9920719,4.4266386,-4.0423846,3.5520425,5.3930354,-1.4793369,2.541167,2.7718613,2.8537018,3.832909,-3.1330545,2.9368181,-1.0900669,-2.4712822,6.2511563,3.5902681,6.275403,2.7170036,-5.8974457,2.7585027,1.1356784,-4.382529,-0.3298766,-0.38944662,-0.8774035,0.7056244,-0.31126684,1.5473136
5.513099,-2.2957098,4.107013,3.748015,-3.8872476,3.416005,5.5590725,-1.2124625,2.297449,2.9612591,2.7509437,3.6893907,-3.1038883,2.8334534,-0.9832518,-1.9923095,6.2341228,3.3698292,5.6254296,2.9219465,-5.496691,2.752994,1.0359623,-4.119476,-0.1499589,-0.33799314,-0.8179089,0.89593595,-0.32028633,1.3751985
2.6896932,-0.87800336,2.3241134,-2.5941796,2.6192167,4.0339656,2.3893046,2.3441222,-3.0422218,1.4468052,1.497211,-1.0030082,-3.3974347,3.8704362,-3.9531877,-0.54464006,6.191623,-2.011932,-3.4634402,1.7108797,1.6848873,3.1562357,-2.4796185,3.9754753,2.8434205,-0.8936836,1.1151421,1.8687505,-2.9196174,1.0050056
2.2996383,-0.769149,2.112951,-2.8982408,2.8259406,3.9008648,2.1499398,2.294368,-3.2611842,1.5439309,1.4846315,-1.3028886,-3.0707319,3.9697223,-3.7097394,-0.1377337,6.3888736,-2.3275626,-3.5056787,1.8924164,1.8367208,3.2046254,-2.4338071,3.906518,2.926465,-1.0058198,1.1258305,1.9806684,-3.0657015,1.1109176
7.1462617,0.9373982,0.7099097,3.46701,-0.6173553,1.6670741,0.34621647,1.9127393,2.796967,-1.2119132,-0.99231243,5.3584867,-6.3775783,5.1017537,-1.073523,-8.242873,-1.1670586,-0.194704,5.821654,-0.84515464,-1.026607,3.4291396,-1.8697302,3.1812813,-5.9444613,1.4658588,-3.278641,0.059017867,2.3610559,-2.766599
5.7032514,-2.3411064,3.9514995,3.9909554,-3.8300564,3.564748,5.340587,-1.3557154,2.543101,2.7615676,2.7718263,3.7799954,-3.090371,2.875487,-0.90435994,-2.2997692,6.1452713,3.6415246,6.180797,2.6490097,-5.5260024,2.8930504,0.9971382,-4.3395424,-0.29205948,-0.3962193,-0.9209217,0.9100466,-0.23695385,1.4328887
5.700348,-2.4897645,3.932636,4.062375,-3.8500636,3.6008804,5.426481,-1.1800063,2.5710404,2.6823885,2.9833941,3.5599666,-3.1115375,2.8978138,-1.0336105,-2.0533597,6.200701,3.4852808,6.0777173,2.81857,-5.593911,2.923806,1.0300939,-4.1684628,-0.15896554,-0.19177979,-0.9566132,0.82514054,-0.20398003,1.5324552
2.5173604,-0.69087416,1.9782788,-2.5997434,2.6295123,4.2126536,2.4081724,2.0939548,-3.1317184,1.251642,1.4283887,-1.1287618,-3.0877688,3.900375,-3.6162567,-0.42991227,6.1998916,-2.0159233,-3.2857563,1.8856409,1.4385678,3.2850718,-2.5247388,4.005141,2.7380786,-0.8876789,1.1269977,1.6382698,-2.6946492,1.0922846
2.9213688,-2.2784116,4.0264783,1.7757233,-4.2374306,3.8156273,4.757002,1.3871707,2.5954008,4.315245,0.06319774,4.3827105,-2.8046572,1.3420756,2.0184479,-1.3122944,3.163976,2.344441,2.2079086,3.5978673,-6.292616,1.8292073,0.2639859,-2.7073598,-0.4840458,2.4289763,0.27219287,2.846485,2.5529158,1.4020208
5.6616178,-2.3764114,3.751663,4.0093565,-3.8577468,3.3922868,5.4872217,-1.353108,2.6011734,2.8310206,2.987415,3.7650561,-3.1089406,2.9441237,-0.9241055,-2.2751718,5.9872127,3.3691728,6.321688,2.6797016,-5.510869,2.8576803,0.99395746,-4.331005,-0.29912496,-0.14512146,-0.9846537,0.7257564,-0.15679282,1.441129
0.69945365,-2.3498905,4.192614,-0.058082655,-4.6922674,4.2776814,4.445935,3.9033902,3.1685398,5.9481325,-1.9904299,4.9021006,-2.7787414,-0.15406233,5.2911563,-1.1261832,0.5455833,1.9147247,-0.51766664,4.733498,-7.836312,1.1148728,-0.30585995,-1.9458001,-0.97283345,5.0218873,0.53261626,4.60361,4.9238434,1.6245252
0.4644046,-2.208623,4.2154255,0.07174252,-4.8385973,4.102728,4.4164066,3.423197,3.0177274,5.701286,-1.5189953,4.8486123,-2.5920203,0.004699411,4.9512534,-1.1005679,0.6789853,1.7617,-0.58784914,4.5844903,-7.6361313,1.1648024,-0.097176574,-1.9080666,-0.8164308,4.84579,0.51506317,4.5455723,4.8049197,1.5727752
0.5465866,-2.1420565,3.7971144,0.19951896,-4.782936,3.9077225,4.228008,3.5033662,3.2693632,5.4117393,-1.6682293,4.7381744,-2.7889915,-0.02612236,4.6102166,-1.3039094,0.39518154,1.5559763,-0.11636169,4.3633356,-7.2886066,1.0546734,-0.46300554,-1.440975,-0.9866072,4.9297643,0.506758,4.1857967,5.160118,1.770287
0.6692088,-2.1194556,3.6991684,-0.21359976,-4.4774723,3.753541,3.9936624,3.6139429,3.003138,5.562836,-1.8332386,4.43015,-3.0003667,0.22516912,4.7319837,-1.2936517,0.38290733,1.343824,-0.31287235,4.462291,-7.0818367,0.99701935,-0.26095176,-1.3975484,-0.9385624,4.719522,0.5665091,4.1973,4.914502,1.3937546
7.0091662,1.0714115,0.9314016,3.386469,-0.57725674,1.5977175,0.3345519,2.0161474,2.7611542,-1.3527272,-1.192957,5.997767,-6.788282,5.5668664,-0.9101932,-8.62067,-1.9631342,-0.10694652,6.347462,-1.0149711,-1.3553884,3.4687757,-1.9234041,3.516763,-6.8092017,1.3607601,-3.4545238,0.007901458,2.9424593,-2.9596806
5.1598926,-2.2598255,3.9109914,3.9744802,-3.7723072,3.580476,5.0047445,-1.3118957,2.5330186,2.6513183,2.6112072,3.8227863,-3.0677955,2.7895923,-0.9657357,-2.3597639,5.669754,3.5264099,5.816707,2.831869,-5.8893337,2.725659,0.6276155,-4.0191493,-0.65217215,-0.002545828,-1.0741113,0.7572508,-0.0073649846,1.470824
1.3561232,-0.99420965,-3.0276098,-1.2025332,-2.6178002,1.1217141,3.0082386,0.5104805,-0.4961523,2.5306942,-4.104088,-0.3128504,-5.894884,3.7179134,-2.9670622,1.5767416,6.053094,-4.7000976,0.49439138,-0.40868372,-5.031295,-0.2812012,-0.07442274,-0.8804255,-3.314227,-0.86529595,-0.78190494,-3.921043,1.571842,-0.6403598
-4.126703,3.706777,-1.58772,2.1023042,-1.8945438,7.9117675,1.1725239,-2.304176,-1.3324109,-4.040887,1.6972597,0.9218812,-1.751127,4.4351196,-1.4597877,-2.8054397,1.1870887,-0.69681406,2.7950206,4.642448,-10.1595125,0.73285866,1.1675944,2.2904446,0.25963676,0.038720377,0.27699003,-2.0855002,2.3482387,2.3312836
1.5215491,-1.1356843,-2.8748007,-1.2188596,-2.3953283,1.0210128,2.9600067,0.58099157,-0.76912314,2.5131028,-3.9580958,-0.51169884,-5.749055,3.6817284,-2.856133,1.6480039,6.2965946,-4.5593257,0.20805095,-0.5906093,-5.0379634,-0.15316345,-0.2389695,-1.002637,-3.1919198,-1.0716616,-0.45665804,-3.8598135,1.0391053,-0.567001
5.1574965,-6.050131,-2.5656075,-2.346523,2.5818229,-1.6373415,-0.5119479,2.7029831,2.8387928,-1.6750402,-0.47568816,-4.272108,-8.589138,5.826518,3.4507866,0.7731062,-0.54258496,3.1040332,2.3724754,3.5679245,-2.1256557,-0.75522155,5.0986347,1.0291014,-3.1814158,-1.6919557,-1.9323376,-0.024764331,-2.20545,4.8869467
2.394905,-0.73996276,1.9040166,-2.823325,2.740046,4.0845017,2.4577148,2.2671108,-3.3037772,1.2978005,1.507586,-1.2980077,-3.2665253,4.0469794,-3.7668047,-0.21865404,6.1600175,-2.1865804,-3.479268,1.8859262,1.6268784,3.2096925,-2.464733,3.92828,2.6802015,-1.1328801,1.0592332,1.6332816,-2.8183498,1.0967103
7.3351264,1.1405516,0.5953539,3.5893228,-0.7557425,1.2739197,0.36262092,1.9420629,3.035494,-1.3957471,-1.4182118,6.062782,-6.371755,5.3643756,-1.1586747,-8.380155,-1.647637,-0.5104189,6.039559,-1.3487324,-1.0799735,3.4250624,-1.9746891,3.1376941,-7.030563,1.4647192,-3.6422315,-0.48796478,2.7357662,-3.1873622
0.4408901,-2.0768504,3.9761326,0.18897955,-4.485872,4.404886,4.2991095,3.302464,2.9859326,5.602201,-1.3469065,4.712197,-2.6562693,0.15753728,4.4812484,-1.239323,0.2793224,1.5812439,-0.050818518,4.634602,-7.5624743,0.870169,-0.33246183,-1.4634502,-0.48231536,4.6221805,0.5562639,4.316316,4.752907,1.6941872
5.48043,-2.5510468,3.9606738,4.0100145,-3.9289467,3.6721578,5.46073,-1.3105932,2.495725,2.7536576,2.9990625,3.6980011,-2.9830809,2.9094748,-1.0060915,-2.1444976,6.3685884,3.4743574,5.9500527,2.8506165,-5.731545,2.7199907,1.0712705,-4.143331,-0.062069964,-0.09279638,-0.8184496,0.86260974,-0.18925923,1.5907128
-3.867136,3.9060793,-1.5486037,2.3301907,-1.6876515,7.8185577,0.96308327,-2.470097,-1.6745088,-4.2231617,1.948139,0.952651,-1.9876305,4.337544,-1.9168206,-3.3175552,1.1565201,-0.63961744,2.934628,4.4604154,-9.532251,0.8271138,1.0870217,2.5645878,0.18055628,-0.052288882,-0.009777679,-1.8255956,2.0838826,2.1810656
5.3251233,-2.4728382,3.7328396,4.228057,-4.0419846,3.4924662,5.4120626,-1.4532954,2.4762676,2.793234,2.8512068,3.6173015,-3.236819,2.9238563,-0.9345509,-2.206422,6.119147,3.403186,6.273821,2.7166111,-6.1505203,2.489304,1.1551505,-4.4858317,-0.27145082,-0.13503867,-0.9703225,0.7514193,-0.12520501,1.4797093
5.786808,-2.348833,3.989756,4.094636,-3.9394495,3.3644898,5.5075,-1.3982803,2.5259829,2.8696468,3.0442295,3.7779891,-3.1724966,2.8755677,-1.0964258,-2.15987,6.2633753,3.6733134,6.1296787,2.7120616,-5.580228,2.7648385,0.99116236,-4.491517,-0.19979925,-0.34749722,-0.9556582,0.8980358,-0.34610716,1.3724195
-4.133662,3.6979225,-1.2764901,1.989134,-2.1368444,7.6384845,1.5068153,-2.188774,-1.7881874,-3.7600706,1.54315,0.79758275,-1.9208527,4.3957353,-1.5209376,-2.8995888,0.9516479,-0.41340083,2.945449,4.7012043,-10.273305,0.49062943,1.1428038,2.2211978,0.17865299,0.24977946,-0.059623525,-1.894183,2.2035124,2.5286145
0.6838365,-2.0136075,3.8121307,0.0690953,-4.566817,4.1580124,4.160482,3.5896547,3.0332382,5.3758035,-1.3691158,4.8575535,-2.827936,0.02169496,4.785759,-1.1609994,0.3631357,1.6774151,-0.36130464,4.793541,-7.438155,1.3574151,-0.24132769,-1.5695219,-0.58499295,4.787695,0.44283316,4.357032,5.1185074,1.4171541
-3.6083043,3.8142924,-1.2997334,2.4760358,-2.0540576,7.6041155,1.1640726,-2.1359706,-1.3329147,-4.1155643,1.2996619,1.3201565,-2.2677696,4.615845,-1.2183973,-3.1285317,1.0167718,-0.85484606,3.2162104,4.3430533,-9.599594,0.69182724,0.73632216,2.7742844,-0.12446697,0.29295707,-0.13628425,-1.7635006,2.317284,2.2591014
5.733907,-2.4524438,4.013834,4.041956,-3.7894738,3.5502496,5.445337,-1.2172695,2.6234553,2.9617763,2.9948933,3.8550262,-3.1276553,2.7363,-0.92564094,-2.2861984,6.2390203,3.7713795,6.0332727,2.7383463,-5.5749326,2.8543613,1.0475701,-4.341704,-0.19345523,-0.115635864,-1.0731038,0.99718046,-0.16565025,1.4919971
5.3757935,-5.985992,-2.2240288,-2.6220622,2.7066422,-1.6224061,-0.22049376,2.5573702,3.0398135,-1.3564991,-0.6515049,-4.2513733,-8.486968,5.6696463,3.6633956,0.96178687,-0.33591616,3.2328262,2.0796204,3.6881726,-2.0280168,-0.8065518,4.9550714,0.6095305,-3.2113667,-1.8355292,-1.8778372,0.3532811,-2.2553484,4.6551595
5.7067523,-2.3904827,3.8925767,4.1700654,-3.8016977,3.7576475,5.346813,-1.1925696,2.6165483,2.5482147,2.7558138,3.7757065,-3.0516999,2.8588536,-0.89702356,-2.3684127,6.162059,3.2856634,5.998706,2.6884086,-5.528365,2.8747993,0.77470046,-4.173679,-0.46209317,-0.13198906,-0.9034189,0.7031466,-0.03648677,1.3514365
0.7068549,-2.0574832,4.0711784,0.30438554,-4.6615167,4.435153,4.4146924,3.1429734,2.9879167,5.169233,-1.3061063,4.858254,-2.6898544,0.21937972,4.425026,-1.3921922,0.72709185,1.7289947,-0.16660972,4.5101857,-7.198986,1.4541256,-0.42730695,-1.5066729,-0.5496771,4.602199,0.50343156,4.2692466,4.537751,1.6788543
2.4427073,-0.7886161,1.8296496,-2.7641852,2.629524,4.170735,2.3953087,2.0409944,-3.1209104,1.3266827,1.402854,-1.2791378,-3.1467328,4.0081863,-3.7173536,-0.37230235,6.2214737,-1.9705114,-3.3547308,1.9541891,1.3976959,3.2535453,-2.527929,3.8523414,2.8381667,-0.9567525,1.1648232,1.7821954,-2.9925156,1.0881993
7.153641,1.259791,0.6561299,3.4630704,-0.18089087,1.0281041,0.21184269,1.9419996,2.7949615,-1.5094001,-1.1972587,5.889516,-6.7037683,5.3961854,-1.4097782,-8.560664,-1.8083675,-0.5910766,5.9797606,-1.3944668,-0.8796444,3.3698153,-2.031162,3.9187095,-6.580649,1.5515448,-3.727225,-0.35477224,2.7809923,-2.9173613
0.67658526,-2.250097,3.7674472,0.059292063,-4.3669744,4.037108,4.338954,3.6921031,3.101877,5.541164,-1.6646103,4.807867,-2.7183807,0.22902086,4.8799624,-1.425499,0.4979623,1.5713618,-0.049751356,4.4129677,-7.1478605,0.9920376,-0.3657984,-1.4142338,-1.000107,4.8800073,0.6182088,4.382752,4.8342533,1.4298581
5.693695,-2.5357366,4.156352,4.2270613,-3.9691074,3.530938,5.4823394,-1.3955462,2.55514,3.0741584,2.8920338,3.7012296,-3.205538,2.9273894,-1.1852642,-2.4347792,6.1841726,3.543228,6.3605657,2.66267,-5.6449213,2.8808634,1.1229398,-4.4171133,-0.14961277,-0.24578083,-0.89458907,0.87321067,-0.34213102,1.4007782
2.5422883,-0.87047505,1.7334024,-2.7327704,3.007208,4.0934224,2.2165887,2.0962594,-3.2987025,1.0755808,1.4868007,-1.343527,-3.3351753,3.9522548,-3.904781,-0.489487,6.16816,-1.9825447,-3.2422602,1.8951148,1.8133658,3.2763073,-2.4454992,4.215658,2.8226054,-1.0151838,1.0690048,1.5818998,-3.0642827,1.1379415
0.42019036,-2.2215452,4.0195675,-0.08634888,-4.650192,4.2412453,4.6027355,3.5409353,3.0575569,5.8630676,-1.5989723,5.043127,-2.6580987,-0.12397385,5.0156264,-1.3757446,0.5710851,1.5090348,-0.56568706,4.4493423,-7.4838505,1.2992476,-0.4144917,-1.4504012,-0.79621017,4.891658,0.61552405,4.3567863,5.04533,1.4726576
1.5777202,-1.4750291,-3.0818672,-1.0474781,-2.2746246,0.69803184,3.142472,0.69255084,-0.396485,2.3795698,-3.932853,-0.24193385,-5.708848,3.4589798,-2.8656478,1.4023974,5.726878,-4.0966883,0.49687266,-0.55249864,-5.166381,-0.04175656,0.024117207,-1.4037137,-3.5541708,-1.0437585,-0.4127445,-3.6947489,1.5279449,-0.69485253
0.566158,-2.1057916,3.8448186,0.14960973,-4.4964476,4.0555277,4.361281,3.6707008,3.0746844,5.780426,-1.6950114,4.7019544,-2.920377,-0.13369334,4.832383,-1.2039934,0.4602183,1.5663892,-0.6040768,4.21769,-7.442543,1.5439975,-0.40933877,-1.6213403,-0.8426737,4.807182,0.30501068,4.2652497,5.020066,1.305394
0.43380573,-1.958169,4.026973,0.04901485,-4.733991,4.1405964,4.4612646,3.6326668,3.1694634,5.6106863,-1.4542516,4.955624,-2.7704582,-0.014719276,4.8638015,-1.1992129,0.7060228,1.6593634,-0.33894986,4.7142644,-7.7865973,1.3463947,-0.49391398,-1.72409,-0.79029906,4.78086,0.7085671,4.2003617,4.8892183,1.6608547
1.3106322,-1.0458503,-3.1520355,-1.0571557,-2.8023193,0.8405538,3.1408796,0.4759917,-0.575093,2.7847197,-4.2382183,-0.1883488,-5.947199,3.4006765,-2.9628391,1.6198088,5.920224,-4.676348,0.12043284,-0.39700088,-5.0566816,-0.21342827,0.08853423,-1.2316539,-3.60887,-0.74309295,-0.61492884,-3.970126,1.4627751,-0.6114564
0.24427417,-2.2064307,4.113484,0.113630936,-4.9096265,4.5585375,4.5384297,3.524632,2.8590336,5.8224583,-1.7284453,4.881847,-2.4244866,-0.24764024,4.9992633,-0.99728,0.4239518,1.534674,-0.6143457,4.805285,-7.964111,1.0272728,-0.38299304,-1.6226525,-0.6606576,5.0965853,0.590564,4.4202843,5.050237,1.7464072
